|                ra|                  dec|    VFID|                     objname|
|            double|               double|    char|                        char|
|                  |                     |        |                            |
|              null|                 null|    null|                        null|
 156.92308649999998            24.2716636 VFID3377                    PGC030770 
 183.45416550000002            24.2639738 VFID3378                     UGC07236 
 182.74241550000002            24.2440858 VFID3379      SDSSJ121058.17+241438.5 
         180.812085            24.2305567 VFID3380                    AGC749450 
        124.2268035            24.1768771 VFID3381                       IC2256 
        156.8063055            24.1619137 VFID3382                   PGC1701087 
        209.6875935            24.1514245 VFID3383                   PGC1700854 
        200.2697985            24.1433999 VFID3384                   PGC1700671 
         174.426219            24.1325576 VFID3385                     UGC06599 
        182.9687685            24.1235257 VFID3386                      NGC4162 
 181.22883774886452    24.113546274992284 VFID3387                         null 
        198.0278475            24.0950337 VFID3388                      NGC5016 
 172.37046450000003            24.0934413 VFID3389                      NGC3701 
        185.6486055            24.0854247 VFID3390                       IC3227 
        168.0901215            24.0774732 VFID3391                    AGC219368 
         152.817429            24.0656764 VFID3392      SDSSJ101116.21+240356.3 
        189.4923945            24.0441659 VFID3393      SDSSJ123758.17+240238.6 
 207.02577310968726     24.03911166668823 VFID3394                         null 
        182.8949265            24.0289291 VFID3395                    PGC038835 
 188.42340000000002            23.9871998 VFID3396                    AGC742455 
  188.4172168283769    23.978891536393036 VFID3397                         null 
        157.7069505            23.9650731 VFID3398                   PGC1697033 
        171.3495825            23.9188891 VFID3399                    AGC749436 
         182.693052            23.9152687 VFID3400                   PGC1696046 
 117.73346699999999            23.8960563 VFID3401                     UGC04054 
        152.7838905            23.8752299 VFID3402                   PGC1695322 
         115.475523            23.8717641 VFID3403       2MASXJ07415401+2352188 
 151.49446799999998            23.8640462 VFID3404                   PGC2806869 
         119.817402            23.8495096 VFID3405                   PGC1694834 
  177.2310806158441     23.84206078238784 VFID3406                         null 
 177.23938049999998            23.8376126 VFID3407                     UGC06782 
        164.0124855            23.8134743 VFID3408      SDSSJ105603.00+234848.5 
        119.5061325            23.8067367 VFID3409      SDSSJ075801.43+234824.2 
        209.5533315            23.8036107 VFID3410                    AGC239147 
         119.293473            23.7797771 VFID3411                      NGC2480 
 119.30723549999999            23.7677168 VFID3412                      NGC2481 
 140.16368498033535    23.753340143665426 VFID3413                         null 
        131.4264735             23.696049 VFID3414                    PGC024619 
        158.3385945            23.6516913 VFID3415      SDSSJ103321.24+233906.1 
        119.3584395            23.6023278 VFID3416                   PGC1690277 
           158.2857            23.5603182 VFID3417                   PGC1689492 
 187.88666849999998            23.4883322 VFID3418                    AGC229380 
 171.63074699999999            23.4460902 VFID3419      SDSSJ112631.38+232646.0 
         159.369201            23.4249481 VFID3420      SDSSJ103728.60+232529.8 
        157.9571295            23.4174205 VFID3421                   PGC1687001 
 115.43524350000001            23.4160588 VFID3422      SDSSJ074144.43+232457.8 
   260.870347071473    23.393683119993135 VFID3423                         null 
         135.525777            23.3870857 VFID3424                     UGC04740 
        257.0188515             23.370117 VFID3425      SDSSJ170804.54+232212.8 
         130.018164            23.3679051 VFID3426      SDSSJ084004.35+232204.2 
        109.4207205            23.3566929 VFID3427                      NGC2357 
         200.753727            23.3064026 VFID3428                     UGC08409 
          156.85957              23.30361 VFID3429                         null 
         218.109096            23.2780981 VFID3430                    PGC051947 
 115.09476450000001            23.2749997 VFID3431                     UGC03960 
         271.379103            23.2725199 VFID3432                     UGC11113 
 214.11404719216074    23.256250344627475 VFID3433                         null 
 197.49778799999999            23.2380073 VFID3434                    PGC091262 
         173.230974            23.2302141 VFID3435      SDSSJ113255.44+231348.7 
        187.6416645             23.205557 VFID3436                    AGC229379 
 255.50512949999998            23.1635002 VFID3437                   PGC1682567 
        133.5885285            23.1582306 VFID3438                    PGC024995 
 271.27999800000003            23.1414918 VFID3439                   PGC2801039 
 271.33602149999996             23.129844 VFID3440                    PGC061385 
        172.8425355            23.1149552 VFID3441                     UGC06509 
 255.06066600000003            23.1062718 VFID3442                     UGC10650 
        271.3247595            23.1056102 VFID3443                     UGC11111 
  223.4872155264628     23.09991315903425 VFID3444                         null 
         158.666001             23.089988 VFID3445                   PGC2807202 
        198.2633625            23.0844734 VFID3446      SDSSJ131303.19+230504.0 
 108.47450549999999            23.0801574 VFID3447                     UGC03751 
         255.579525            23.0764695 VFID3448                   PGC1681024 
        162.4808295            23.0683322 VFID3449                    AGC740112 
 232.69713000000002            23.0661035 VFID3450                     UGC09875 
 255.18787200000003            23.0440007 VFID3451                      NGC6276 
        190.4929185            23.0252785 VFID3452                    AGC229381 
         180.477918            23.0241683 VFID3453                    AGC229510 
        255.2096895            23.0110376 VFID3454                      NGC6278 
 222.18773660299107    22.990802375682495 VFID3455                         null 
